2500	72 
2501	60 
2502	48 
2503	14 
2504	15 
2505	54 
2506	76 
2507	44 
2508	100 
2509	52 
2510	78 
2511	53 
2512	101 
2513	7 
2514	11 
2515	34 
2516	97 
2517	2 
2518	61 
2519	71 
2520	84 
2521	43 
2522	61 
2523	88 
2524	17 
2525	57 
2526	31 
2527	66 
2528	84 
2529	38 
2530	33 
2531	75 
2532	71 
2533	61 
2534	45 
2535	93 
2536	33 
2537	19 
2538	73 
2539	2 
2540	38 
2541	46 
2542	56 
2543	92 
2544	27 
2545	32 
2546	80 
2547	17 
2548	60 
2549	34 
2550	71 
2551	54 
2552	31 
2553	72 
2554	34 
2555	69 
2556	56 
2557	37 
2558	64 
2559	61 
2560	103 
2561	70 
2562	57 
2563	5 
2564	101 
2565	15 
2566	53 
2567	19 
2568	84 
2569	68 
2570	22 
2571	32 
2572	10 
2573	6 
2574	32 
2575	57 
2576	30 
2577	91 
2578	18 
2579	25 
2580	21 
2581	93 
2582	43 
2583	53 
2584	80 
2585	97 
2586	81 
2587	80 
2588	10 
2589	45 
2590	44 
2591	62 
2592	90 
2593	85 
2594	44 
2595	12 
2596	43 
2597	79 
2598	85 
2599	80 
2600	64 
2601	79 
2602	84 
2603	21 
2604	80 
2605	66 
2606	64 
2607	33 
2608	3 
2609	56 
2610	38 
2611	82 
2612	5 
2613	101 
2614	78 
2615	50 
2616	17 
2617	53 
2618	85 
2619	45 
2620	85 
2621	68 
2622	102 
2623	59 
2624	26 
2625	94 
2626	36 
2627	37 
2628	9 
2629	71 
2630	37 
2631	14 
2632	96 
2633	21 
2634	21 
2635	24 
2636	17 
2637	104 
2638	9 
2639	18 
2640	10 
2641	31 
2642	33 
2643	79 
2644	46 
2645	62 
2646	81 
2647	53 
2648	5 
2649	88 
2650	40 
2651	53 
2652	83 
2653	57 
2654	103 
2655	31 
2656	6 
2657	67 
2658	44 
2659	21 
2660	89 
2661	16 
2662	75 
2663	31 
2664	84 
2665	62 
2666	31 
2667	101 
2668	90 
2669	68 
2670	44 
2671	28 
2672	5 
2673	45 
2674	4 
2675	44 
2676	72 
2677	89 
2678	48 
2679	56 
2680	89 
2681	50 
2682	80 
2683	37 
2684	84 
2685	104 
2686	50 
2687	23 
2688	72 
2689	47 
2690	7 
2691	61 
2692	64 
2693	103 
2694	80 
2695	104 
2696	89 
2697	90 
2698	39 
2699	96 
2700	74 
2701	46 
2702	58 
2703	15 
2704	17 
2705	64 
2706	30 
2707	82 
2708	89 
2709	33 
2710	23 
2711	20 
2712	37 
2713	84 
2714	53 
2715	50 
2716	51 
2717	72 
2718	71 
2719	16 
2720	19 
2721	2 
2722	29 
2723	64 
2724	83 
2725	102 
2726	55 
2727	19 
2728	60 
2729	13 
2730	69 
2731	18 
2732	66 
2733	53 
2734	71 
2735	58 
2736	41 
2737	10 
2738	5 
2739	31 
2740	3 
2741	83 
2742	101 
2743	40 
2744	70 
2745	53 
2746	62 
2747	53 
2748	19 
2749	30 
2750	85 
2751	103 
2752	2 
2753	15 
2754	51 
2755	72 
2756	75 
2757	71 
2758	69 
2759	49 
2760	2 
2761	71 
2762	75 
2763	38 
2764	98 
2765	103 
2766	17 
2767	38 
2768	50 
2769	55 
2770	57 
2771	7 
2772	28 
2773	35 
2774	101 
2775	103 
2776	56 
2777	31 
2778	77 
2779	75 
2780	67 
2781	56 
2782	21 
2783	32 
2784	63 
2785	9 
2786	29 
2787	18 
2788	70 
2789	66 
2790	79 
2791	92 
2792	64 
2793	15 
2794	49 
2795	76 
2796	3 
2797	43 
2798	97 
2799	21 
2800	32 
2801	104 
2802	87 
2803	39 
2804	85 
2805	43 
2806	32 
2807	84 
2808	60 
2809	98 
2810	71 
2811	55 
2812	68 
2813	35 
2814	50 
2815	34 
2816	48 
2817	13 
2818	19 
2819	89 
2820	46 
2821	33 
2822	104 
2823	53 
2824	73 
2825	75 
2826	6 
2827	84 
2828	21 
2829	57 
2830	103 
2831	2 
2832	79 
2833	81 
2834	90 
2835	37 
2836	81 
2837	76 
2838	84 
2839	20 
2840	55 
2841	48 
2842	84 
2843	80 
2844	52 
2845	100 
2846	15 
2847	27 
2848	67 
2849	85 
2850	78 
2851	1 
2852	43 
2853	45 
2854	9 
2855	22 
2856	36 
2857	45 
2858	85 
2859	47 
2860	90 
2861	11 
2862	5 
2863	74 
2864	21 
2865	79 
2866	1 
2867	28 
2868	57 
2869	21 
2870	100 
2871	8 
2872	56 
2873	45 
2874	4 
2875	90 
2876	59 
2877	28 
2878	13 
2879	1 
2880	94 
2881	45 
2882	46 
2883	40 
2884	66 
2885	61 
2886	21 
2887	14 
2888	80 
2889	46 
2890	53 
2891	23 
2892	4 
2893	1 
2894	11 
2895	74 
2896	39 
2897	35 
2898	18 
2899	13 
2900	91 
2901	66 
2902	58 
2903	56 
2904	21 
2905	3 
2906	10 
2907	16 
2908	98 
2909	63 
2910	58 
2911	61 
2912	46 
2913	41 
2914	59 
2915	58 
2916	14 
2917	38 
2918	13 
2919	101 
2920	17 
2921	56 
2922	103 
2923	50 
2924	17 
2925	38 
2926	83 
2927	54 
2928	32 
2929	89 
2930	83 
2931	97 
2932	34 
2933	90 
2934	45 
2935	57 
2936	30 
2937	41 
2938	76 
2939	49 
2940	89 
2941	15 
2942	69 
2943	38 
2944	48 
2945	90 
2946	60 
2947	14 
2948	98 
2949	45 
2950	43 
2951	6 
2952	60 
2953	83 
2954	83 
2955	85 
2956	59 
2957	80 
2958	61 
2959	71 
2960	88 
2961	22 
2962	62 
2963	49 
2964	15 
2965	51 
2966	66 
2967	97 
2968	44 
2969	71 
2970	85 
2971	70 
2972	64 
2973	13 
2974	50 
2975	12 
2976	40 
2977	34 
2978	76 
2979	80 
2980	59 
2981	60 
2982	69 
2983	56 
2984	82 
2985	23 
2986	48 
2987	62 
2988	10 
2989	5 
2990	53 
2991	74 
2992	46 
2993	85 
2994	50 
2995	13 
2996	65 
2997	92 
2998	71 
2999	67 
3000	13 
3001	93 
3002	32 
3003	3 
3004	24 
3005	13 
3006	34 
3007	9 
3008	46 
3009	29 
3010	48 
3011	55 
3012	63 
3013	81 
3014	36 
3015	13 
3016	82 
3017	50 
3018	38 
3019	61 
3020	96 
3021	14 
3022	97 
3023	83 
3024	94 
3025	82 
3026	63 
3027	90 
3028	49 
3029	73 
3030	47 
3031	44 
3032	37 
3033	88 
3034	22 
3035	103 
3036	41 
3037	66 
3038	56 
3039	18 
3040	22 
3041	26 
3042	93 
3043	46 
3044	61 
3045	101 
3046	88 
3047	30 
3048	75 
3049	21 
3050	53 
3051	50 
3052	83 
3053	101 
3054	83 
3055	45 
3056	68 
3057	17 
3058	46 
3059	59 
3060	30 
3061	36 
3062	41 
3063	90 
3064	74 
3065	16 
3066	71 
3067	69 
3068	64 
3069	30 
3070	80 
3071	73 
3072	68 
3073	68 
3074	96 
3075	35 
3076	66 
3077	26 
3078	40 
3079	66 
3080	42 
3081	17 
3082	52 
3083	74 
3084	45 
3085	88 
3086	66 
3087	6 
3088	66 
3089	33 
3090	41 
3091	88 
3092	74 
3093	1 
3094	49 
3095	44 
3096	84 
3097	31 
3098	19 
3099	19 
3100	95 
3101	84 
3102	57 
3103	30 
3104	11 
3105	46 
3106	92 
3107	80 
3108	47 
3109	66 
3110	56 
3111	18 
3112	19 
3113	43 
3114	49 
3115	15 
3116	73 
3117	84 
3118	81 
3119	17 
3120	66 
3121	83 
3122	57 
3123	50 
3124	8 
3125	56 
3126	75 
3127	53 
3128	54 
3129	30 
3130	3 
3131	31 
3132	31 
3133	33 
3134	55 
3135	3 
3136	48 
3137	61 
3138	26 
3139	72 
3140	34 
3141	11 
3142	100 
3143	38 
3144	42 
3145	4 
3146	70 
3147	17 
3148	66 
3149	55 
3150	50 
3151	36 
3152	83 
3153	76 
3154	69 
3155	13 
3156	88 
3157	46 
3158	13 
3159	2 
3160	76 
3161	43 
3162	41 
3163	43 
3164	61 
3165	41 
3166	2 
3167	58 
3168	76 
3169	14 
3170	5 
3171	97 
3172	29 
3173	55 
3174	47 
3175	30 
3176	87 
3177	21 
3178	104 
3179	74 
3180	49 
3181	11 
3182	13 
3183	35 
3184	31 
3185	80 
3186	70 
3187	79 
3188	33 
3189	81 
3190	38 
3191	61 
3192	21 
3193	28 
3194	53 
3195	53 
3196	80 
3197	59 
3198	58 
3199	69 
3200	30 
3201	35 
3202	31 
3203	103 
3204	41 
3205	87 
3206	84 
3207	43 
3208	44 
3209	61 
3210	85 
3211	80 
3212	38 
3213	38 
3214	19 
3215	7 
3216	99 
3217	9 
3218	86 
3219	11 
3220	49 
3221	32 
3222	13 
3223	25 
3224	23 
3225	8 
3226	97 
3227	9 
3228	33 
3229	35 
3230	33 
3231	93 
3232	31 
3233	5 
3234	30 
3235	103 
3236	74 
3237	68 
3238	3 
3239	55 
3240	45 
3241	93 
3242	49 
3243	35 
3244	30 
3245	84 
3246	31 
3247	37 
3248	69 
3249	6 
3250	103 
3251	23 
3252	72 
3253	71 
3254	48 
3255	95 
3256	19 
3257	66 
3258	45 
3259	60 
3260	19 
3261	17 
3262	74 
3263	71 
3264	56 
3265	28 
3266	12 
3267	9 
3268	19 
3269	93 
3270	66 
3271	101 
3272	61 
3273	10 
3274	77 
3275	9 
3276	63 
3277	19 
3278	7 
3279	90 
3280	41 
3281	21 
3282	31 
3283	22 
3284	41 
3285	42 
3286	16 
3287	17 
3288	68 
3289	14 
3290	66 
3291	17 
3292	25 
3293	86 
3294	13 
3295	27 
3296	12 
3297	102 
3298	44 
3299	3 
3300	79 
3301	74 
3302	21 
3303	81 
3304	6 
3305	18 
3306	99 
3307	84 
3308	89 
3309	53 
3310	58 
3311	22 
3312	75 
3313	38 
3314	98 
3315	7 
3316	32 
3317	59 
3318	53 
3319	103 
3320	51 
3321	59 
3322	85 
3323	53 
3324	44 
3325	87 
3326	52 
3327	60 
3328	42 
3329	57 
3330	3 
3331	80 
3332	32 
3333	31 
3334	32 
3335	86 
3336	49 
3337	59 
3338	32 
3339	48 
3340	46 
3341	48 
3342	65 
3343	58 
3344	88 
3345	76 
3346	70 
3347	39 
3348	28 
3349	35 
3350	1 
3351	45 
3352	56 
3353	1 
3354	94 
3355	63 
3356	60 
3357	17 
3358	53 
3359	22 
3360	15 
3361	104 
3362	76 
3363	45 
3364	40 
3365	9 
3366	11 
3367	74 
3368	38 
3369	80 
3370	36 
3371	84 
3372	7 
3373	14 
3374	34 
3375	104 
3376	14 
3377	56 
3378	85 
3379	28 
3380	63 
3381	28 
3382	45 
3383	12 
3384	13 
3385	42 
3386	72 
3387	84 
3388	78 
3389	19 
3390	51 
3391	71 
3392	46 
3393	98 
3394	15 
3395	11 
3396	36 
3397	33 
3398	66 
3399	1 
3400	58 
3401	97 
3402	51 
3403	79 
3404	79 
3405	23 
3406	85 
3407	98 
3408	19 
3409	49 
3410	103 
3411	2 
3412	22 
3413	68 
3414	39 
3415	45 
3416	45 
3417	34 
3418	31 
3419	13 
3420	68 
3421	80 
3422	15 
3423	56 
3424	102 
3425	69 
3426	21 
3427	78 
3428	86 
3429	55 
3430	50 
3431	82 
3432	85 
3433	32 
3434	82 
3435	21 
3436	29 
3437	58 
3438	56 
3439	35 
3440	80 
3441	26 
3442	10 
3443	43 
3444	10 
3445	16 
3446	64 
3447	65 
3448	77 
3449	83 
3450	92 
3451	77 
3452	100 
3453	68 
3454	6 
3455	84 
3456	75 
3457	7 
3458	27 
3459	20 
3460	64 
3461	74 
3462	98 
3463	41 
3464	90 
3465	5 
3466	1 
3467	48 
3468	61 
3469	13 
3470	19 
3471	44 
3472	25 
3473	33 
3474	63 
3475	82 
3476	69 
3477	84 
3478	66 
3479	45 
3480	69 
3481	70 
3482	28 
3483	53 
3484	14 
3485	96 
3486	43 
3487	47 
3488	76 
3489	81 
3490	27 
3491	78 
3492	30 
3493	31 
3494	90 
3495	61 
3496	97 
3497	40 
3498	17 
3499	48 
3500	38 
3501	58 
3502	52 
3503	21 
3504	66 
3505	15 
3506	79 
3507	41 
3508	5 
3509	63 
3510	64 
3511	70 
3512	28 
3513	49 
3514	20 
3515	84 
3516	67 
3517	99 
3518	7 
3519	71 
3520	91 
3521	102 
3522	66 
3523	95 
3524	34 
3525	56 
3526	9 
3527	82 
3528	90 
3529	80 
3530	1 
3531	86 
3532	89 
3533	6 
3534	35 
3535	70 
3536	55 
3537	69 
3538	14 
3539	90 
3540	102 
3541	68 
3542	55 
3543	21 
3544	35 
3545	60 
3546	78 
3547	46 
3548	14 
3549	100 
3550	35 
3551	54 
3552	8 
3553	18 
3554	71 
3555	59 
3556	53 
3557	14 
3558	49 
3559	41 
3560	90 
3561	90 
3562	59 
3563	38 
3564	25 
3565	29 
3566	63 
3567	30 
3568	20 
3569	78 
3570	80 
3571	39 
3572	55 
3573	52 
3574	83 
3575	55 
3576	71 
3577	86 
3578	48 
3579	83 
3580	61 
3581	37 
3582	19 
3583	44 
3584	21 
3585	45 
3586	85 
3587	15 
3588	12 
3589	82 
3590	30 
3591	13 
3592	83 
3593	7 
3594	16 
3595	9 
3596	41 
3597	1 
3598	24 
3599	45 
3600	31 
3601	86 
3602	67 
3603	61 
3604	17 
3605	54 
3606	83 
3607	36 
3608	30 
3609	33 
3610	55 
3611	78 
3612	48 
3613	36 
3614	80 
3615	19 
3616	14 
3617	92 
3618	10 
3619	3 
3620	17 
3621	15 
3622	14 
3623	1 
3624	30 
3625	11 
3626	5 
3627	89 
3628	46 
3629	18 
3630	50 
3631	46 
3632	49 
3633	71 
3634	56 
3635	7 
3636	12 
3637	46 
3638	91 
3639	58 
3640	70 
3641	55 
3642	11 
3643	80 
3644	99 
3645	104 
3646	66 
3647	2 
3648	30 
3649	90 
3650	4 
3651	53 
3652	23 
3653	80 
3654	21 
3655	57 
3656	71 
3657	57 
3658	95 
3659	60 
3660	61 
3661	74 
3662	57 
3663	67 
3664	16 
3665	58 
3666	78 
3667	21 
3668	64 
3669	23 
3670	67 
3671	30 
3672	84 
3673	45 
3674	49 
3675	45 
3676	54 
3677	59 
3678	95 
3679	72 
3680	33 
3681	88 
3682	75 
3683	68 
3684	70 
3685	66 
3686	43 
3687	34 
3688	73 
3689	28 
3690	79 
3691	95 
3692	24 
3693	72 
3694	6 
3695	58 
3696	17 
3697	14 
3698	59 
3699	56 
3700	96 
3701	91 
3702	90 
3703	64 
3704	37 
3705	56 
3706	78 
3707	45 
3708	46 
3709	34 
3710	19 
3711	19 
3712	49 
3713	58 
3714	8 
3715	75 
3716	34 
3717	89 
3718	17 
3719	98 
3720	50 
3721	33 
3722	2 
3723	53 
3724	63 
3725	26 
3726	95 
3727	43 
3728	15 
3729	85 
3730	64 
3731	14 
3732	69 
3733	74 
3734	15 
3735	15 
3736	37 
3737	41 
3738	55 
3739	70 
3740	47 
3741	55 
3742	103 
3743	70 
3744	84 
3745	30 
3746	14 
3747	57 
3748	28 
3749	34 
3750	2 
3751	44 
3752	102 
3753	35 
3754	17 
3755	55 
3756	49 
3757	6 
3758	47 
3759	76 
3760	55 
3761	69 
3762	102 
3763	94 
3764	43 
3765	24 
3766	74 
3767	104 
3768	5 
3769	34 
3770	18 
3771	77 
3772	71 
3773	71 
3774	104 
3775	3 
3776	50 
3777	39 
3778	10 
3779	25 
3780	46 
3781	102 
3782	11 
3783	59 
3784	61 
3785	94 
3786	85 
3787	31 
3788	25 
3789	101 
3790	16 
3791	37 
3792	77 
3793	19 
3794	92 
3795	69 
3796	71 
3797	79 
3798	2 
3799	84 
3800	17 
3801	24 
3802	64 
3803	92 
3804	17 
3805	21 
3806	18 
3807	69 
3808	43 
3809	104 
3810	18 
3811	78 
3812	6 
3813	31 
3814	29 
3815	61 
3816	14 
3817	92 
3818	4 
3819	76 
3820	45 
3821	72 
3822	80 
3823	19 
3824	14 
3825	74 
3826	73 
3827	85 
3828	13 
3829	45 
3830	21 
3831	43 
3832	85 
3833	4 
3834	55 
3835	28 
3836	5 
3837	34 
3838	38 
3839	92 
3840	92 
3841	21 
3842	41 
3843	100 
3844	54 
3845	103 
3846	30 
3847	46 
3848	76 
3849	44 
3850	71 
3851	51 
3852	49 
3853	69 
3854	30 
3855	57 
3856	3 
3857	41 
3858	93 
3859	29 
3860	80 
3861	28 
3862	98 
3863	56 
3864	88 
3865	71 
3866	64 
3867	39 
3868	72 
3869	91 
3870	41 
3871	41 
3872	75 
3873	16 
3874	32 
3875	49 
3876	76 
3877	49 
3878	9 
3879	34 
3880	7 
3881	44 
3882	72 
3883	85 
3884	88 
3885	85 
3886	14 
3887	55 
3888	1 
3889	23 
3890	43 
3891	89 
3892	44 
3893	17 
3894	41 
3895	23 
3896	87 
3897	32 
3898	49 
3899	80 
3900	95 
3901	58 
3902	77 
3903	28 
3904	30 
3905	50 
3906	21 
3907	22 
3908	85 
3909	69 
3910	6 
3911	52 
3912	60 
3913	38 
3914	76 
3915	3 
3916	102 
3917	70 
3918	31 
3919	18 
3920	45 
3921	67 
3922	42 
3923	55 
3924	5 
3925	16 
3926	83 
3927	46 
3928	86 
3929	56 
3930	2 
3931	34 
3932	84 
3933	34 
3934	29 
3935	80 
3936	1 
3937	57 
3938	62 
3939	62 
3940	77 
3941	79 
3942	67 
3943	53 
3944	89 
3945	55 
3946	39 
3947	41 
3948	56 
3949	89 
3950	102 
3951	27 
3952	88 
3953	57 
3954	19 
3955	19 
3956	89 
3957	34 
3958	7 
3959	18 
3960	46 
3961	14 
3962	14 
3963	88 
3964	64 
3965	67 
3966	46 
3967	16 
3968	13 
3969	45 
3970	50 
3971	9 
3972	96 
3973	60 
3974	50 
3975	62 
3976	49 
3977	104 
3978	90 
3979	38 
3980	85 
3981	87 
3982	16 
3983	64 
3984	70 
3985	75 
3986	14 
3987	83 
3988	76 
3989	97 
3990	69 
3991	64 
3992	1 
3993	104 
3994	17 
3995	84 
3996	90 
3997	37 
3998	89 
3999	85 
4000	72 
4001	90 
4002	102 
4003	21 
4004	49 
4005	36 
4006	47 
4007	2 
4008	83 
4009	4 
4010	69 
4011	15 
4012	21 
4013	93 
4014	96 
4015	49 
4016	53 
4017	54 
4018	49 
4019	2 
4020	7 
4021	41 
4022	95 
4023	17 
4024	58 
4025	71 
4026	88 
4027	53 
4028	45 
4029	59 
4030	90 
4031	55 
4032	34 
4033	15 
4034	57 
4035	79 
4036	55 
4037	103 
4038	69 
4039	49 
4040	13 
4041	51 
4042	7 
4043	75 
4044	1 
4045	96 
4046	48 
4047	89 
4048	13 
4049	74 
4050	13 
4051	11 
4052	91 
4053	52 
4054	39 
4055	59 
4056	91 
4057	80 
4058	53 
4059	62 
4060	69 
4061	60 
4062	38 
4063	46 
4064	80 
4065	64 
4066	84 
4067	78 
4068	36 
4069	17 
4070	86 
4071	53 
4072	54 
4073	74 
4074	32 
4075	85 
4076	13 
4077	92 
4078	73 
4079	103 
4080	18 
4081	47 
4082	38 
4083	91 
4084	84 
4085	72 
4086	23 
4087	13 
4088	33 
4089	71 
4090	88 
4091	66 
4092	28 
4093	41 
4094	46 
4095	19 
4096	103 
4097	80 
4098	102 
4099	44 
4100	41 
4101	16 
4102	45 
4103	57 
4104	80 
4105	58 
4106	45 
4107	61 
4108	104 
4109	98 
4110	53 
4111	57 
4112	43 
4113	9 
4114	101 
4115	81 
4116	57 
4117	98 
4118	80 
4119	49 
4120	39 
4121	39 
4122	83 
4123	17 
4124	83 
4125	10 
4126	15 
4127	58 
4128	19 
4129	21 
4130	12 
4131	34 
4132	51 
4133	74 
4134	49 
4135	103 
4136	104 
4137	84 
4138	13 
4139	72 
4140	57 
4141	75 
4142	64 
4143	80 
4144	8 
4145	21 
4146	9 
4147	30 
4148	89 
4149	55 
4150	10 
4151	15 
4152	5 
4153	81 
4154	56 
4155	84 
4156	85 
4157	97 
4158	56 
4159	93 
4160	101 
4161	78 
4162	56 
4163	15 
4164	63 
4165	18 
4166	46 
4167	18 
4168	72 
4169	22 
4170	87 
4171	103 
4172	53 
4173	66 
4174	63 
4175	83 
4176	14 
4177	97 
4178	74 
4179	37 
4180	38 
4181	103 
4182	83 
4183	102 
4184	66 
4185	26 
4186	7 
4187	5 
4188	82 
4189	31 
4190	72 
4191	87 
4192	55 
4193	79 
4194	87 
4195	80 
4196	87 
4197	32 
4198	74 
4199	14 
4200	17 
4201	31 
4202	95 
4203	61 
4204	41 
4205	82 
4206	90 
4207	43 
4208	68 
4209	87 
4210	50 
4211	13 
4212	56 
4213	4 
4214	15 
4215	50 
4216	87 
4217	56 
4218	14 
4219	61 
4220	44 
4221	95 
4222	98 
4223	80 
4224	16 
4225	60 
4226	28 
4227	45 
4228	64 
4229	93 
4230	88 
4231	83 
4232	38 
4233	17 
4234	56 
4235	13 
4236	21 
4237	28 
4238	41 
4239	34 
4240	54 
4241	30 
4242	81 
4243	3 
4244	32 
4245	67 
4246	17 
4247	63 
4248	98 
4249	88 
4250	17 
4251	102 
4252	17 
4253	61 
4254	23 
4255	15 
4256	49 
4257	32 
4258	46 
4259	88 
4260	45 
4261	84 
4262	85 
4263	17 
4264	49 
4265	8 
4266	33 
4267	101 
4268	104 
4269	45 
4270	102 
4271	8 
4272	23 
4273	64 
4274	37 
4275	68 
4276	31 
4277	32 
4278	66 
4279	67 
4280	21 
4281	13 
4282	90 
4283	74 
4284	39 
4285	41 
4286	34 
4287	46 
4288	45 
4289	34 
4290	47 
4291	56 
4292	51 
4293	44 
4294	38 
4295	59 
4296	30 
4297	52 
4298	85 
4299	14 
4300	103 
4301	21 
4302	64 
4303	14 
4304	28 
4305	17 
4306	17 
4307	104 
4308	47 
4309	67 
4310	102 
4311	16 
4312	39 
4313	93 
4314	84 
4315	71 
4316	28 
4317	59 
4318	55 
4319	91 
4320	30 
4321	55 
4322	104 
4323	46 
4324	98 
4325	103 
4326	89 
4327	88 
4328	34 
4329	4 
4330	32 
4331	82 
4332	7 
4333	13 
4334	50 
4335	38 
4336	81 
4337	62 
4338	84 
4339	102 
4340	5 
4341	38 
4342	101 
4343	6 
4344	88 
4345	64 
4346	98 
4347	15 
4348	98 
4349	72 
4350	57 
4351	4 
4352	64 
4353	38 
4354	88 
4355	89 
4356	18 
4357	28 
4358	45 
4359	97 
4360	51 
4361	71 
4362	34 
4363	45 
4364	47 
4365	53 
4366	64 
4367	45 
4368	11 
4369	56 
4370	68 
4371	60 
4372	61 
4373	33 
4374	39 
4375	41 
4376	62 
4377	44 
4378	92 
4379	51 
4380	57 
4381	28 
4382	84 
4383	38 
4384	71 
4385	30 
4386	31 
4387	90 
4388	4 
4389	38 
4390	45 
4391	39 
4392	16 
4393	85 
4394	53 
4395	84 
4396	38 
4397	62 
4398	90 
4399	53 
4400	53 
4401	8 
4402	76 
4403	53 
4404	49 
4405	32 
4406	81 
4407	50 
4408	31 
4409	19 
4410	98 
4411	28 
4412	89 
4413	2 
4414	17 
4415	48 
4416	45 
4417	76 
4418	21 
4419	55 
4420	11 
4421	101 
4422	104 
4423	92 
4424	30 
4425	49 
4426	30 
4427	85 
4428	17 
4429	98 
4430	61 
4431	45 
4432	61 
4433	45 
4434	53 
4435	45 
4436	56 
4437	3 
4438	85 
4439	46 
4440	83 
4441	76 
4442	59 
4443	30 
4444	5 
4445	85 
4446	82 
4447	74 
4448	61 
4449	69 
4450	2 
4451	66 
4452	7 
4453	15 
4454	53 
4455	102 
4456	66 
4457	45 
4458	57 
4459	23 
4460	80 
4461	80 
4462	15 
4463	89 
4464	71 
4465	56 
4466	60 
4467	59 
4468	78 
4469	43 
4470	14 
4471	82 
4472	19 
4473	8 
4474	60 
4475	37 
4476	18 
4477	3 
4478	53 
4479	38 
4480	41 
4481	46 
4482	85 
4483	53 
4484	15 
4485	14 
4486	28 
4487	41 
4488	3 
4489	17 
4490	56 
4491	30 
4492	6 
4493	33 
4494	85 
4495	95 
4496	71 
4497	92 
4498	51 
4499	34 
4500	30 
4501	93 
4502	34 
4503	14 
4504	90 
4505	11 
4506	30 
4507	80 
4508	8 
4509	88 
4510	17 
4511	15 
4512	71 
4513	17 
4514	82 
4515	81 
4516	16 
4517	4 
4518	34 
4519	9 
4520	83 
4521	59 
4522	102 
4523	75 
4524	57 
4525	46 
4526	98 
4527	67 
4528	75 
4529	13 
4530	52 
4531	34 
4532	72 
4533	75 
4534	38 
4535	14 
4536	69 
4537	34 
4538	56 
4539	61 
4540	102 
4541	91 
4542	49 
4543	72 
4544	53 
4545	31 
4546	51 
4547	97 
4548	16 
4549	61 
4550	16 
4551	93 
4552	38 
4553	43 
4554	67 
4555	33 
4556	56 
4557	14 
4558	15 
4559	101 
4560	45 
4561	35 
4562	18 
4563	28 
4564	56 
4565	50 
4566	84 
4567	58 
4568	61 
4569	46 
4570	80 
4571	90 
4572	67 
4573	102 
4574	85 
4575	45 
4576	45 
4577	16 
4578	81 
4579	89 
4580	80 
4581	41 
4582	91 
4583	8 
4584	41 
4585	21 
4586	89 
4587	19 
4588	21 
4589	15 
4590	81 
4591	6 
4592	72 
4593	16 
4594	41 
4595	85 
4596	93 
4597	60 
4598	8 
4599	21 
4600	21 
4601	63 
4602	74 
4603	47 
4604	102 
4605	13 
4606	30 
4607	55 
4608	53 
4609	16 
4610	98 
4611	58 
4612	88 
4613	2 
4614	11 
4615	31 
4616	2 
4617	44 
4618	31 
4619	56 
4620	57 
4621	104 
4622	90 
4623	79 
4624	82 
4625	55 
4626	49 
4627	2 
4628	67 
4629	74 
4630	55 
4631	98 
4632	80 
4633	5 
4634	43 
4635	21 
4636	66 
4637	63 
4638	46 
4639	59 
4640	90 
4641	16 
4642	89 
4643	97 
4644	71 
4645	19 
4646	56 
4647	2 
4648	84 
4649	15 
4650	103 
4651	8 
4652	7 
4653	11 
4654	85 
4655	60 
4656	80 
4657	18 
4658	21 
4659	83 
4660	7 
4661	58 
4662	47 
4663	19 
4664	52 
4665	53 
4666	35 
4667	102 
4668	72 
4669	17 
4670	14 
4671	46 
4672	34 
4673	57 
4674	81 
4675	38 
4676	16 
4677	31 
4678	14 
4679	56 
4680	21 
4681	80 
4682	34 
4683	82 
4684	75 
4685	88 
4686	8 
4687	80 
4688	66 
4689	53 
4690	85 
4691	32 
4692	75 
4693	53 
4694	16 
4695	89 
4696	98 
4697	58 
4698	92 
4699	102 
4700	82 
4701	38 
4702	83 
4703	11 
4704	63 
4705	18 
4706	11 
4707	78 
4708	60 
4709	28 
4710	17 
4711	21 
4712	82 
4713	11 
4714	3 
4715	88 
4716	19 
4717	82 
4718	60 
4719	21 
4720	11 
4721	63 
4722	43 
4723	45 
4724	78 
4725	89 
4726	58 
4727	41 
4728	51 
4729	43 
4730	60 
4731	35 
4732	47 
4733	84 
4734	31 
4735	5 
4736	5 
4737	89 
4738	75 
4739	61 
4740	50 
4741	60 
4742	15 
4743	61 
4744	72 
4745	14 
4746	53 
4747	8 
4748	15 
4749	82 
4750	75 
4751	43 
4752	76 
4753	34 
4754	104 
4755	84 
4756	34 
4757	84 
4758	32 
4759	90 
4760	5 
4761	89 
4762	88 
4763	76 
4764	14 
4765	60 
4766	16 
4767	82 
4768	34 
4769	38 
4770	79 
4771	61 
4772	90 
4773	50 
4774	41 
4775	45 
4776	84 
4777	15 
4778	58 
4779	30 
4780	102 
4781	13 
4782	103 
4783	44 
4784	60 
4785	18 
4786	85 
4787	66 
4788	92 
4789	76 
4790	88 
4791	21 
4792	69 
4793	15 
4794	21 
4795	64 
4796	6 
4797	63 
4798	53 
4799	98 
4800	75 
4801	75 
4802	46 
4803	58 
4804	17 
4805	80 
4806	38 
4807	69 
4808	38 
4809	32 
4810	45 
4811	64 
4812	59 
4813	11 
4814	44 
4815	5 
4816	14 
4817	81 
4818	58 
4819	83 
4820	16 
4821	85 
4822	41 
4823	14 
4824	31 
4825	103 
4826	30 
4827	84 
4828	103 
4829	74 
4830	88 
4831	85 
4832	51 
