2500	163 
2501	18 
2502	10 
2503	16 
2504	34 
2505	204 
2506	28 
2507	88 
2508	121 
2509	14 
2510	115 
2511	9 
2512	201 
2513	15 
2514	23 
2515	146 
2516	139 
2517	87 
2518	123 
2519	175 
2520	16 
2521	176 
2522	106 
2523	41 
2524	146 
2525	114 
2526	186 
2527	140 
2528	141 
2529	107 
2530	131 
2531	72 
2532	34 
2533	202 
2534	97 
2535	64 
2536	162 
2537	43 
2538	145 
2539	130 
2540	169 
2541	90 
2542	51 
2543	142 
2544	44 
2545	152 
2546	121 
2547	68 
2548	72 
2549	200 
2550	106 
2551	34 
2552	38 
2553	137 
2554	147 
2555	89 
2556	179 
2557	179 
2558	2 
2559	185 
2560	155 
2561	177 
2562	176 
2563	52 
2564	162 
2565	89 
2566	6 
2567	163 
2568	17 
2569	49 
2570	93 
2571	53 
2572	52 
2573	4 
2574	139 
2575	200 
2576	59 
2577	107 
2578	64 
2579	35 
2580	28 
2581	120 
2582	53 
2583	186 
2584	122 
2585	6 
2586	117 
2587	168 
2588	190 
2589	152 
2590	31 
2591	98 
2592	83 
2593	38 
2594	141 
2595	59 
2596	103 
2597	204 
2598	18 
2599	33 
2600	178 
2601	45 
2602	152 
2603	151 
2604	62 
2605	72 
2606	130 
2607	200 
2608	62 
2609	56 
2610	44 
2611	47 
2612	162 
2613	23 
2614	89 
2615	18 
2616	45 
2617	189 
2618	117 
2619	38 
2620	85 
2621	41 
2622	204 
2623	202 
2624	131 
2625	157 
2626	69 
2627	34 
2628	91 
2629	49 
2630	48 
2631	48 
2632	130 
2633	151 
2634	80 
2635	205 
2636	117 
2637	81 
2638	142 
2639	30 
2640	13 
2641	93 
2642	79 
2643	147 
2644	76 
2645	81 
2646	57 
2647	88 
2648	84 
2649	124 
2650	180 
2651	68 
2652	80 
2653	179 
2654	68 
2655	106 
2656	82 
2657	197 
2658	9 
2659	112 
2660	41 
2661	154 
2662	17 
2663	123 
2664	205 
2665	159 
2666	56 
2667	51 
2668	41 
2669	154 
2670	130 
2671	181 
2672	62 
2673	91 
2674	168 
2675	204 
2676	4 
2677	14 
2678	169 
2679	82 
2680	177 
2681	32 
2682	183 
2683	129 
2684	97 
2685	17 
2686	53 
2687	61 
2688	161 
2689	8 
2690	155 
2691	130 
2692	102 
2693	142 
2694	157 
2695	63 
2696	63 
2697	172 
2698	206 
2699	156 
2700	150 
2701	118 
2702	162 
2703	79 
2704	47 
2705	89 
2706	56 
2707	129 
2708	18 
2709	114 
2710	200 
2711	72 
2712	139 
2713	124 
2714	177 
2715	125 
2716	90 
2717	205 
2718	164 
2719	178 
2720	197 
2721	193 
2722	163 
2723	74 
2724	92 
2725	45 
2726	138 
2727	190 
2728	168 
2729	53 
2730	102 
2731	193 
2732	50 
2733	59 
2734	56 
2735	48 
2736	160 
2737	180 
2738	46 
2739	83 
2740	72 
2741	186 
2742	132 
2743	130 
2744	74 
2745	121 
2746	68 
2747	75 
2748	53 
2749	32 
2750	48 
2751	35 
2752	85 
2753	129 
2754	28 
2755	32 
2756	172 
2757	81 
2758	187 
2759	21 
2760	51 
2761	3 
2762	175 
2763	95 
2764	34 
2765	2 
2766	150 
2767	90 
2768	51 
2769	6 
2770	160 
2771	21 
2772	55 
2773	33 
2774	78 
2775	139 
2776	118 
2777	159 
2778	59 
2779	168 
2780	8 
2781	193 
2782	154 
2783	17 
2784	108 
2785	64 
2786	13 
2787	129 
2788	180 
2789	117 
2790	13 
2791	157 
2792	195 
2793	193 
2794	155 
2795	166 
2796	131 
2797	82 
2798	122 
2799	92 
2800	136 
2801	155 
2802	51 
2803	202 
2804	30 
2805	82 
2806	198 
2807	150 
2808	79 
2809	76 
2810	182 
2811	163 
2812	157 
2813	146 
2814	16 
2815	66 
2816	81 
2817	11 
2818	106 
2819	171 
2820	147 
2821	93 
2822	91 
2823	38 
2824	7 
2825	167 
2826	126 
2827	14 
2828	71 
2829	84 
2830	171 
2831	166 
2832	202 
2833	161 
2834	63 
2835	9 
2836	17 
2837	204 
2838	169 
2839	163 
2840	68 
2841	11 
2842	81 
2843	35 
2844	46 
2845	21 
2846	3 
2847	140 
2848	64 
2849	184 
2850	57 
2851	180 
2852	201 
2853	126 
2854	47 
2855	138 
2856	162 
2857	184 
2858	66 
2859	67 
2860	88 
2861	78 
2862	114 
2863	125 
2864	47 
2865	169 
2866	34 
2867	190 
2868	167 
2869	105 
2870	63 
2871	103 
2872	149 
2873	9 
2874	140 
2875	167 
2876	157 
2877	33 
2878	176 
2879	175 
2880	171 
2881	137 
2882	85 
2883	131 
2884	71 
2885	63 
2886	169 
2887	66 
2888	169 
2889	78 
2890	15 
2891	129 
2892	122 
2893	28 
2894	121 
2895	88 
2896	151 
2897	101 
2898	11 
2899	4 
2900	159 
2901	53 
2902	138 
2903	115 
2904	71 
2905	28 
2906	117 
2907	198 
2908	30 
2909	91 
2910	19 
2911	15 
2912	47 
2913	189 
2914	171 
2915	150 
2916	195 
2917	83 
2918	183 
2919	106 
2920	193 
2921	80 
2922	67 
2923	91 
2924	3 
2925	112 
2926	204 
2927	112 
2928	185 
2929	115 
2930	19 
2931	106 
2932	90 
2933	137 
2934	186 
2935	181 
2936	59 
2937	137 
2938	21 
2939	32 
2940	137 
2941	115 
2942	164 
2943	192 
2944	164 
2945	45 
2946	89 
2947	137 
2948	185 
2949	50 
2950	98 
2951	38 
2952	147 
2953	45 
2954	18 
2955	45 
2956	39 
2957	195 
2958	115 
2959	171 
2960	90 
2961	199 
2962	125 
2963	126 
2964	11 
2965	52 
2966	140 
2967	158 
2968	176 
2969	183 
2970	60 
2971	81 
2972	46 
2973	92 
2974	167 
2975	33 
2976	186 
2977	72 
2978	9 
2979	66 
2980	21 
2981	158 
2982	72 
2983	6 
2984	76 
2985	17 
2986	121 
2987	159 
2988	19 
2989	112 
2990	181 
2991	3 
2992	162 
2993	206 
2994	84 
2995	185 
2996	17 
2997	81 
2998	171 
2999	118 
3000	28 
3001	64 
3002	146 
3003	197 
3004	137 
3005	76 
3006	156 
3007	189 
3008	116 
3009	34 
3010	7 
3011	110 
3012	39 
3013	56 
3014	187 
3015	15 
3016	2 
3017	186 
3018	85 
3019	3 
3020	116 
3021	51 
3022	110 
3023	52 
3024	103 
3025	131 
3026	186 
3027	51 
3028	166 
3029	32 
3030	39 
3031	205 
3032	91 
3033	147 
3034	74 
3035	2 
3036	183 
3037	171 
3038	105 
3039	14 
3040	58 
3041	199 
3042	82 
3043	185 
3044	112 
3045	53 
3046	139 
3047	52 
3048	149 
3049	155 
3050	46 
3051	84 
3052	83 
3053	102 
3054	104 
3055	17 
3056	102 
3057	50 
3058	159 
3059	47 
3060	125 
3061	11 
3062	30 
3063	199 
3064	200 
3065	193 
3066	189 
3067	112 
3068	126 
3069	67 
3070	33 
3071	88 
3072	85 
3073	8 
3074	88 
3075	140 
3076	136 
3077	157 
3078	76 
3079	192 
3080	64 
3081	204 
3082	61 
3083	146 
3084	123 
3085	82 
3086	162 
3087	9 
3088	172 
3089	198 
3090	33 
3091	206 
3092	90 
3093	9 
3094	53 
3095	138 
3096	7 
3097	14 
3098	202 
3099	90 
3100	2 
3101	47 
3102	107 
3103	161 
3104	141 
3105	110 
3106	192 
3107	150 
3108	155 
3109	30 
3110	180 
3111	126 
3112	45 
3113	152 
3114	181 
3115	141 
3116	75 
3117	166 
3118	78 
3119	189 
3120	185 
3121	151 
3122	184 
3123	117 
3124	7 
3125	126 
3126	197 
3127	72 
3128	3 
3129	63 
3130	137 
3131	49 
3132	60 
3133	104 
3134	140 
3135	64 
3136	101 
3137	17 
3138	97 
3139	47 
3140	162 
3141	21 
3142	183 
3143	140 
3144	53 
3145	9 
3146	98 
3147	57 
3148	184 
3149	176 
3150	31 
3151	61 
3152	30 
3153	197 
3154	186 
3155	206 
3156	137 
3157	7 
3158	198 
3159	55 
3160	189 
3161	16 
3162	61 
3163	123 
3164	60 
3165	126 
3166	199 
3167	197 
3168	195 
3169	43 
3170	161 
3171	201 
3172	50 
3173	92 
3174	151 
3175	146 
3176	63 
3177	6 
3178	66 
3179	147 
3180	101 
3181	198 
3182	125 
3183	123 
3184	186 
3185	19 
3186	199 
3187	35 
3188	104 
3189	123 
3190	166 
3191	122 
3192	159 
3193	15 
3194	71 
3195	200 
3196	163 
3197	101 
3198	50 
3199	159 
3200	156 
3201	171 
3202	141 
3203	50 
3204	69 
3205	34 
3206	206 
3207	146 
3208	84 
3209	151 
3210	49 
3211	115 
3212	175 
3213	90 
3214	59 
3215	81 
3216	177 
3217	61 
3218	176 
3219	129 
3220	2 
3221	121 
3222	103 
3223	101 
3224	38 
3225	136 
3226	172 
3227	125 
3228	171 
3229	125 
3230	177 
3231	175 
3232	164 
3233	30 
3234	53 
3235	136 
3236	28 
3237	185 
3238	106 
3239	175 
3240	162 
3241	84 
3242	121 
3243	69 
3244	121 
3245	30 
3246	186 
3247	172 
3248	56 
3249	56 
3250	206 
3251	182 
3252	195 
3253	182 
3254	82 
3255	80 
3256	160 
3257	71 
3258	147 
3259	129 
3260	75 
3261	35 
3262	147 
3263	75 
3264	126 
3265	110 
3266	190 
3267	189 
3268	171 
3269	55 
3270	182 
3271	168 
3272	164 
3273	59 
3274	41 
3275	69 
3276	35 
3277	189 
3278	126 
3279	50 
3280	195 
3281	159 
3282	181 
3283	176 
3284	88 
3285	105 
3286	185 
3287	43 
3288	149 
3289	21 
3290	6 
3291	79 
3292	181 
3293	58 
3294	205 
3295	90 
3296	31 
3297	205 
3298	201 
3299	149 
3300	31 
3301	205 
3302	33 
3303	92 
3304	205 
3305	151 
3306	167 
3307	21 
3308	72 
3309	116 
3310	164 
3311	31 
3312	193 
3313	45 
3314	190 
3315	137 
3316	31 
3317	64 
3318	206 
3319	15 
3320	35 
3321	122 
3322	44 
3323	75 
3324	149 
3325	146 
3326	122 
3327	149 
3328	154 
3329	66 
3330	31 
3331	85 
3332	159 
3333	45 
3334	41 
3335	189 
3336	15 
3337	30 
3338	81 
3339	32 
3340	75 
3341	17 
3342	7 
3343	117 
3344	177 
3345	166 
3346	139 
3347	146 
3348	146 
3349	201 
3350	71 
3351	74 
3352	166 
3353	107 
3354	201 
3355	121 
3356	169 
3357	50 
3358	157 
3359	104 
3360	141 
3361	75 
3362	81 
3363	13 
3364	28 
3365	105 
3366	186 
3367	33 
3368	110 
3369	60 
3370	56 
3371	137 
3372	164 
3373	57 
3374	52 
3375	163 
3376	180 
3377	90 
3378	175 
3379	118 
3380	112 
3381	21 
3382	104 
3383	157 
3384	185 
3385	190 
3386	11 
3387	167 
3388	126 
3389	189 
3390	137 
3391	41 
3392	64 
3393	116 
3394	57 
3395	164 
3396	19 
3397	21 
3398	44 
3399	186 
3400	64 
3401	176 
3402	112 
3403	72 
3404	34 
3405	66 
3406	175 
3407	38 
3408	69 
3409	43 
3410	80 
3411	44 
3412	66 
3413	7 
3414	200 
3415	160 
3416	159 
3417	104 
3418	58 
3419	180 
3420	142 
3421	176 
3422	16 
3423	150 
3424	202 
3425	19 
3426	7 
3427	186 
3428	180 
3429	205 
3430	11 
3431	50 
3432	159 
3433	137 
3434	15 
3435	183 
3436	112 
3437	204 
3438	35 
3439	110 
3440	162 
3441	180 
3442	200 
3443	8 
3444	33 
3445	192 
3446	160 
3447	88 
3448	19 
3449	164 
3450	13 
3451	115 
3452	195 
3453	181 
3454	59 
3455	18 
3456	83 
3457	38 
3458	53 
3459	159 
3460	160 
3461	154 
3462	141 
3463	61 
3464	126 
3465	112 
3466	46 
3467	21 
3468	190 
3469	18 
3470	201 
3471	169 
3472	199 
3473	75 
3474	192 
3475	184 
3476	162 
3477	140 
3478	80 
3479	163 
3480	44 
3481	181 
3482	21 
3483	30 
3484	181 
3485	164 
3486	45 
3487	155 
3488	172 
3489	45 
3490	107 
3491	160 
3492	38 
3493	110 
3494	84 
3495	164 
3496	115 
3497	155 
3498	136 
3499	190 
3500	125 
3501	79 
3502	19 
3503	30 
3504	89 
3505	46 
3506	139 
3507	118 
3508	141 
3509	46 
3510	137 
3511	160 
3512	30 
3513	136 
3514	79 
3515	15 
3516	166 
3517	201 
3518	190 
3519	115 
3520	186 
3521	147 
3522	182 
3523	177 
3524	186 
3525	102 
3526	60 
3527	136 
3528	53 
3529	195 
3530	11 
3531	81 
3532	138 
3533	122 
3534	204 
3535	115 
3536	19 
3537	58 
3538	146 
3539	58 
3540	63 
3541	103 
3542	19 
3543	177 
3544	162 
3545	41 
3546	139 
3547	74 
3548	83 
3549	84 
3550	205 
3551	33 
3552	129 
3553	158 
3554	175 
3555	160 
3556	154 
3557	6 
3558	71 
3559	146 
3560	116 
3561	80 
3562	112 
3563	131 
3564	199 
3565	138 
3566	102 
3567	19 
3568	157 
3569	154 
3570	202 
3571	44 
3572	129 
3573	11 
3574	13 
3575	138 
3576	131 
3577	41 
3578	167 
3579	53 
3580	169 
3581	125 
3582	51 
3583	158 
3584	183 
3585	79 
3586	184 
3587	92 
3588	6 
3589	192 
3590	53 
3591	102 
3592	195 
3593	166 
3594	75 
3595	43 
3596	6 
3597	181 
3598	18 
3599	171 
3600	205 
3601	117 
3602	117 
3603	125 
3604	177 
3605	204 
3606	112 
3607	192 
3608	21 
3609	41 
3610	15 
3611	59 
3612	160 
3613	30 
3614	66 
3615	82 
3616	63 
3617	160 
3618	18 
3619	137 
3620	43 
3621	192 
3622	49 
3623	41 
3624	180 
3625	163 
3626	13 
3627	157 
3628	83 
3629	85 
3630	103 
3631	180 
3632	83 
3633	84 
3634	200 
3635	49 
3636	35 
3637	129 
3638	43 
3639	30 
3640	116 
3641	190 
3642	172 
3643	147 
3644	131 
3645	56 
3646	206 
3647	181 
3648	166 
3649	158 
3650	172 
3651	164 
3652	157 
3653	138 
3654	142 
3655	162 
3656	69 
3657	53 
3658	117 
3659	201 
3660	17 
3661	14 
3662	49 
3663	102 
3664	149 
3665	92 
3666	63 
3667	58 
3668	6 
3669	116 
3670	88 
3671	2 
3672	185 
3673	171 
3674	69 
3675	158 
3676	101 
3677	7 
3678	167 
3679	72 
3680	63 
3681	21 
3682	30 
3683	88 
3684	74 
3685	92 
3686	195 
3687	14 
3688	159 
3689	177 
3690	205 
3691	61 
3692	136 
3693	136 
3694	58 
3695	154 
3696	103 
3697	167 
3698	7 
3699	163 
3700	7 
3701	192 
3702	44 
3703	90 
3704	50 
3705	131 
3706	138 
3707	160 
3708	19 
3709	110 
3710	146 
3711	88 
3712	89 
3713	175 
3714	205 
3715	157 
3716	201 
3717	183 
3718	138 
3719	160 
3720	175 
3721	74 
3722	158 
3723	84 
3724	186 
3725	11 
3726	131 
3727	31 
3728	154 
3729	205 
3730	64 
3731	44 
3732	53 
3733	185 
3734	43 
3735	61 
3736	137 
3737	32 
3738	141 
3739	2 
3740	107 
3741	71 
3742	49 
3743	121 
3744	166 
3745	195 
3746	199 
3747	71 
3748	146 
3749	129 
3750	199 
3751	141 
3752	177 
3753	84 
3754	59 
3755	189 
3756	74 
3757	105 
3758	106 
3759	66 
3760	33 
3761	58 
3762	198 
3763	171 
3764	74 
3765	55 
3766	55 
3767	164 
3768	44 
3769	122 
3770	199 
3771	53 
3772	149 
3773	69 
3774	33 
3775	139 
3776	2 
3777	34 
3778	6 
3779	80 
3780	159 
3781	64 
3782	136 
3783	126 
3784	146 
3785	146 
3786	126 
3787	112 
3788	121 
3789	110 
3790	110 
3791	89 
3792	183 
3793	137 
3794	118 
3795	171 
3796	59 
3797	181 
3798	146 
3799	185 
3800	28 
3801	35 
3802	200 
3803	103 
3804	166 
3805	155 
3806	2 
3807	61 
3808	137 
3809	28 
3810	56 
3811	118 
3812	137 
3813	55 
3814	181 
3815	129 
3816	34 
3817	102 
3818	58 
3819	107 
3820	80 
3821	150 
3822	43 
3823	33 
3824	53 
3825	141 
3826	82 
3827	126 
3828	6 
3829	74 
3830	32 
3831	162 
3832	160 
3833	16 
3834	76 
3835	71 
3836	105 
3837	45 
3838	116 
3839	150 
3840	18 
3841	45 
3842	102 
3843	102 
3844	11 
3845	50 
3846	85 
3847	129 
3848	57 
3849	198 
3850	105 
3851	34 
3852	31 
3853	75 
3854	11 
3855	49 
3856	139 
3857	141 
3858	112 
3859	88 
3860	53 
3861	14 
3862	199 
3863	59 
3864	85 
3865	150 
3866	205 
3867	137 
3868	71 
3869	60 
3870	61 
3871	162 
3872	60 
3873	11 
3874	64 
3875	49 
3876	17 
3877	32 
3878	66 
3879	136 
3880	80 
3881	131 
3882	34 
3883	19 
3884	11 
3885	63 
3886	85 
3887	82 
3888	198 
3889	198 
3890	115 
3891	14 
3892	139 
3893	15 
3894	32 
3895	146 
3896	149 
3897	162 
3898	15 
3899	66 
3900	15 
3901	30 
3902	34 
3903	193 
3904	49 
3905	118 
3906	88 
3907	199 
3908	46 
3909	115 
3910	61 
3911	201 
3912	155 
3913	83 
3914	45 
3915	34 
3916	140 
3917	190 
3918	125 
3919	175 
3920	171 
3921	167 
3922	43 
3923	190 
3924	172 
3925	15 
3926	16 
3927	79 
3928	46 
3929	14 
3930	33 
3931	61 
3932	14 
3933	166 
3934	172 
3935	58 
3936	150 
3937	19 
3938	38 
3939	83 
3940	138 
3941	90 
3942	167 
3943	63 
3944	103 
3945	136 
3946	125 
3947	30 
3948	45 
3949	43 
3950	61 
3951	28 
3952	19 
3953	200 
3954	69 
3955	21 
3956	139 
3957	200 
3958	116 
3959	44 
3960	180 
3961	126 
3962	122 
3963	19 
3964	75 
3965	199 
3966	121 
3967	115 
3968	38 
3969	177 
3970	63 
3971	205 
3972	137 
3973	90 
3974	44 
3975	131 
3976	158 
3977	80 
3978	199 
3979	166 
3980	160 
3981	16 
3982	164 
3983	201 
3984	189 
3985	49 
3986	172 
3987	55 
3988	15 
3989	106 
3990	72 
3991	38 
3992	185 
3993	44 
3994	90 
3995	125 
3996	16 
3997	34 
3998	139 
3999	112 
4000	110 
4001	69 
4002	181 
4003	142 
4004	106 
4005	34 
4006	164 
4007	183 
4008	190 
4009	129 
4010	171 
4011	183 
4012	137 
4013	44 
4014	125 
4015	142 
4016	164 
4017	141 
4018	155 
4019	180 
4020	46 
4021	80 
4022	16 
4023	82 
4024	118 
4025	206 
4026	123 
4027	60 
4028	58 
4029	15 
4030	7 
4031	201 
4032	82 
4033	56 
4034	85 
4035	166 
4036	57 
4037	139 
4038	118 
4039	17 
4040	66 
4041	85 
4042	11 
4043	89 
4044	63 
4045	106 
4046	69 
4047	84 
4048	38 
4049	138 
4050	160 
4051	190 
4052	82 
4053	61 
4054	13 
4055	33 
4056	43 
4057	14 
4058	31 
4059	107 
4060	190 
4061	15 
4062	141 
4063	89 
4064	158 
4065	30 
4066	21 
4067	61 
4068	85 
4069	33 
4070	138 
4071	102 
4072	150 
4073	201 
4074	76 
4075	60 
4076	142 
4077	183 
4078	15 
4079	137 
4080	121 
4081	158 
4082	190 
4083	154 
4084	56 
4085	38 
4086	13 
4087	21 
4088	139 
4089	43 
4090	129 
4091	126 
4092	185 
4093	122 
4094	138 
4095	64 
4096	201 
4097	190 
4098	162 
4099	19 
4100	41 
4101	177 
4102	46 
4103	154 
4104	201 
4105	102 
4106	122 
4107	115 
4108	16 
4109	55 
4110	177 
4111	164 
4112	17 
4113	146 
4114	172 
4115	80 
4116	13 
4117	13 
4118	112 
4119	90 
4120	107 
4121	76 
4122	63 
4123	56 
4124	181 
4125	41 
4126	110 
4127	166 
4128	59 
4129	80 
4130	84 
4131	122 
4132	71 
4133	69 
4134	45 
4135	167 
4136	53 
4137	206 
4138	30 
4139	61 
4140	175 
4141	150 
4142	159 
4143	159 
4144	46 
4145	115 
4146	136 
4147	150 
4148	38 
4149	137 
4150	190 
4151	142 
4152	83 
4153	66 
4154	34 
4155	64 
4156	131 
4157	158 
4158	122 
4159	17 
4160	38 
4161	79 
4162	137 
4163	154 
4164	55 
4165	121 
4166	146 
4167	171 
4168	58 
4169	116 
4170	58 
4171	123 
4172	60 
4173	75 
4174	118 
4175	16 
4176	103 
4177	136 
4178	110 
4179	56 
4180	121 
4181	102 
4182	90 
4183	200 
4184	141 
4185	103 
4186	72 
4187	107 
4188	63 
4189	90 
4190	41 
4191	58 
4192	13 
4193	110 
4194	69 
4195	41 
4196	53 
4197	38 
4198	158 
4199	41 
4200	19 
4201	205 
4202	44 
4203	180 
4204	164 
4205	160 
4206	11 
4207	63 
4208	198 
4209	69 
4210	150 
4211	142 
4212	164 
4213	83 
4214	139 
4215	198 
4216	45 
4217	141 
4218	15 
4219	53 
4220	80 
4221	167 
4222	154 
4223	88 
4224	50 
4225	107 
4226	180 
4227	206 
4228	50 
4229	64 
4230	205 
4231	82 
4232	19 
4233	46 
4234	142 
4235	123 
4236	167 
4237	80 
4238	56 
4239	118 
4240	14 
4241	123 
4242	142 
4243	34 
4244	138 
4245	121 
4246	57 
4247	53 
4248	103 
4249	71 
4250	115 
4251	185 
4252	80 
4253	34 
4254	30 
4255	34 
4256	64 
4257	131 
4258	80 
4259	205 
4260	185 
4261	126 
4262	172 
4263	175 
4264	136 
4265	49 
4266	88 
4267	58 
4268	177 
4269	131 
4270	80 
4271	137 
4272	172 
4273	16 
4274	17 
4275	167 
4276	89 
4277	102 
4278	89 
4279	66 
4280	53 
4281	125 
4282	45 
4283	84 
4284	205 
4285	71 
4286	139 
4287	30 
4288	107 
4289	198 
4290	21 
4291	88 
4292	72 
4293	17 
4294	138 
4295	158 
4296	112 
4297	19 
4298	66 
4299	55 
4300	190 
4301	121 
4302	66 
4303	121 
4304	72 
4305	118 
4306	16 
4307	82 
4308	123 
4309	102 
4310	53 
4311	61 
4312	206 
4313	146 
4314	123 
4315	55 
4316	129 
4317	61 
4318	205 
4319	125 
4320	72 
4321	102 
4322	154 
4323	71 
4324	72 
4325	201 
4326	85 
4327	115 
4328	31 
4329	64 
4330	61 
4331	58 
4332	85 
4333	142 
4334	63 
4335	172 
4336	71 
4337	201 
4338	138 
4339	185 
4340	103 
4341	131 
4342	126 
4343	90 
4344	123 
4345	38 
4346	142 
4347	206 
4348	146 
4349	190 
4350	56 
4351	201 
4352	123 
4353	150 
4354	159 
4355	31 
4356	38 
4357	71 
4358	150 
4359	172 
4360	159 
4361	158 
4362	158 
4363	60 
4364	142 
4365	72 
4366	141 
4367	14 
4368	34 
4369	122 
4370	53 
4371	154 
4372	154 
4373	154 
4374	186 
4375	30 
4376	30 
4377	139 
4378	46 
4379	126 
4380	172 
4381	56 
4382	31 
4383	61 
4384	34 
4385	83 
4386	31 
4387	13 
4388	167 
4389	55 
4390	19 
4391	166 
4392	131 
4393	69 
4394	166 
4395	158 
4396	69 
4397	121 
4398	17 
4399	55 
4400	190 
4401	50 
4402	45 
4403	206 
4404	171 
4405	43 
4406	131 
4407	142 
4408	137 
4409	142 
4410	49 
4411	150 
4412	30 
4413	82 
4414	13 
4415	84 
4416	41 
4417	158 
4418	21 
4419	122 
4420	53 
4421	123 
4422	146 
4423	71 
4424	205 
4425	141 
4426	166 
4427	55 
4428	31 
4429	45 
4430	84 
4431	206 
4432	21 
4433	38 
4434	166 
4435	129 
4436	43 
4437	190 
4438	17 
4439	46 
4440	69 
4441	55 
4442	15 
4443	13 
4444	136 
4445	136 
4446	19 
4447	201 
4448	171 
4449	159 
4450	38 
4451	103 
4452	21 
4453	30 
4454	115 
4455	201 
4456	50 
4457	13 
4458	158 
4459	110 
4460	60 
4461	102 
4462	56 
4463	38 
4464	55 
4465	17 
4466	205 
4467	198 
4468	201 
4469	115 
4470	198 
4471	110 
4472	55 
4473	166 
4474	19 
4475	60 
4476	43 
4477	175 
4478	175 
4479	167 
4480	171 
4481	190 
4482	131 
4483	45 
4484	142 
4485	123 
4486	121 
4487	83 
4488	142 
4489	88 
4490	185 
4491	136 
4492	103 
4493	112 
4494	83 
4495	110 
4496	45 
4497	198 
4498	58 
4499	13 
4500	38 
4501	186 
4502	30 
4503	80 
4504	19 
4505	129 
4506	60 
4507	88 
4508	136 
4509	21 
4510	139 
4511	122 
4512	50 
4513	41 
4514	55 
4515	172 
4516	186 
4517	159 
4518	121 
4519	56 
4520	66 
4521	64 
4522	159 
4523	154 
4524	90 
4525	141 
4526	30 
4527	50 
4528	126 
4529	16 
4530	154 
4531	137 
4532	31 
4533	19 
4534	141 
4535	115 
4536	175 
4537	167 
4538	129 
4539	45 
4540	185 
4541	58 
4542	21 
4543	16 
4544	136 
4545	206 
4546	13 
4547	41 
4548	185 
4549	172 
4550	175 
4551	41 
4552	31 
4553	159 
4554	90 
4555	46 
4556	31 
4557	90 
4558	136 
4559	122 
4560	61 
4561	84 
4562	121 
4563	110 
4564	159 
4565	49 
4566	15 
4567	118 
4568	56 
4569	112 
4570	139 
4571	83 
4572	31 
4573	16 
4574	107 
4575	58 
4576	83 
4577	201 
4578	137 
4579	198 
4580	190 
4581	190 
4582	180 
4583	142 
4584	56 
4585	31 
4586	166 
4587	171 
4588	206 
4589	137 
4590	137 
4591	45 
4592	61 
4593	141 
4594	185 
4595	142 
4596	85 
4597	69 
4598	58 
4599	21 
4600	69 
4601	15 
4602	126 
4603	150 
4604	167 
4605	205 
4606	206 
4607	30 
4608	136 
4609	167 
4610	115 
4611	180 
4612	186 
4613	131 
4614	13 
4615	171 
4616	21 
4617	21 
4618	175 
4619	64 
4620	110 
4621	107 
4622	80 
4623	131 
4624	69 
4625	141 
4626	141 
4627	41 
4628	46 
4629	30 
4630	206 
4631	19 
4632	131 
4633	186 
4634	84 
4635	166 
4636	175 
4637	46 
4638	55 
4639	17 
4640	17 
4641	201 
4642	102 
4643	13 
4644	50 
4645	166 
4646	53 
4647	50 
4648	142 
4649	166 
4650	142 
4651	110 
4652	154 
4653	158 
4654	198 
4655	112 
4656	19 
4657	45 
4658	61 
4659	19 
4660	112 
4661	166 
4662	66 
4663	137 
4664	139 
4665	71 
4666	164 
4667	84 
4668	34 
4669	171 
4670	166 
4671	118 
4672	206 
4673	107 
4674	139 
4675	66 
4676	34 
4677	71 
4678	164 
4679	14 
4680	58 
4681	141 
4682	69 
4683	180 
4684	46 
4685	136 
4686	154 
4687	46 
4688	21 
4689	150 
4690	13 
4691	164 
4692	141 
4693	80 
4694	84 
4695	84 
4696	41 
4697	21 
4698	66 
4699	131 
4700	175 
4701	38 
4702	14 
4703	71 
4704	55 
4705	158 
4706	21 
4707	19 
4708	190 
4709	55 
4710	41 
4711	41 
4712	56 
4713	45 
4714	167 
4715	41 
4716	34 
4717	206 
4718	50 
4719	166 
4720	129 
4721	166 
4722	142 
4723	55 
4724	150 
4725	46 
4726	107 
4727	61 
4728	84 
4729	164 
4730	121 
4731	166 
4732	41 
4733	53 
4734	166 
4735	55 
4736	164 
4737	158 
4738	185 
4739	80 
4740	166 
4741	121 
4742	85 
4743	84 
4744	190 
4745	112 
4746	41 
4747	175 
4748	13 
4749	61 
4750	121 
4751	84 
4752	121 
4753	107 
4754	66 
4755	13 
4756	38 
4757	34 
4758	85 
4759	80 
4760	167 
4761	80 
4762	154 
4763	136 
4764	50 
4765	190 
4766	121 
4767	206 
4768	41 
4769	201 
4770	71 
4771	45 
4772	154 
4773	136 
4774	186 
4775	136 
4776	69 
4777	167 
4778	71 
4779	56 
4780	21 
4781	175 
4782	158 
4783	53 
4784	71 
4785	55 
4786	38 
4787	21 
4788	15 
4789	139 
4790	46 
4791	115 
4792	180 
4793	171 
4794	13 
4795	115 
4796	55 
4797	136 
4798	85 
4799	112 
4800	175 
4801	112 
4802	46 
4803	46 
4804	15 
4805	15 
4806	158 
4807	45 
4808	46 
4809	53 
4810	30 
4811	142 
4812	158 
4813	136 
4814	50 
4815	142 
4816	206 
4817	85 
4818	139 
4819	186 
4820	139 
4821	158 
4822	186 
4823	118 
4824	61 
4825	186 
4826	158 
4827	34 
4828	38 
4829	34 
4830	201 
4831	186 
4832	15 
